time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
104.45,37.0,0.044,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.012749999999999984,-3.1346771544372984,0.006588391034835437,0.00047699664930106467,8.700945840067151e-05,1453.148950994944,265.0704221651056
119.45,37.0,0.044,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.1268412604545546,0.006407143661593766,0.0005653463441022966,8.485132891427648e-05,1226.05759777324,184.01572342648902
134.45,37.0,0.044,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031000000000000014,0.012999999999999984,-3.1177846653966697,0.006182200724676755,0.0006401231531217855,8.484695093200476e-05,1082.8341033745921,143.52733780752007
149.45,37.0,0.045,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.013874999999999985,-3.1076939914450605,0.005971566757513487,0.0007036191420609073,8.406090363370845e-05,985.117003112949,117.69126295236154
164.45,37.1,0.045,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.013937499999999985,-3.0967203990935417,0.005815071198294193,0.0007582545619663761,8.166479845270698e-05,914.1351932818072,98.45330323406023
179.45,37.0,0.046,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.014937499999999986,-3.084978392464663,0.0057248926095177805,0.0008064800812340178,7.792390397758242e-05,859.4721638993753,83.04411718219002
194.45,37.0,0.046,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.014812499999999985,-3.0725461123881246,0.005689147034687812,0.0008506768446889246,7.355827249431096e-05,814.8184412065609,70.45758598681445
209.45,37.1,0.047,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.015812499999999986,-3.0594671195006953,0.005683479986681189,0.0008930584434709288,6.937484711899601e-05,776.1498540520869,60.29311727575351
224.45,37.0,0.048,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.016812499999999987,-3.0457536070645403,0.005683312076280548,0.0009355790218966153,6.602128147720351e-05,740.8750777190261,52.28155067690044
239.45,37.1,0.049,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.017874999999999988,-3.0313909199236804,0.005671651666884647,0.0009798517021134545,6.38190294546397e-05,707.4000882632416,46.07389768442659
254.45,37.1,0.049,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.017749999999999988,-3.016343194869272,0.005641610419979476,0.0010270812624188497,6.271412008253714e-05,674.8708266058075,41.20796631055447
269.45,37.0,0.05,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.01881249999999999,-3.000559881770755,0.005595158008019617,0.001078014558006296,6.237297903482255e-05,642.9849907053825,37.202548933238205
284.45,37.0,0.051,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.019874999999999983,-2.9839828570517852,0.005539950313180505,0.001132911531641967,6.23625491574969e-05,611.8281623944137,33.678855574859455
299.45,37.1,0.052000000000000005,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.02087499999999999,-2.966553804323304,0.0054856045703096075,0.0011915388448195396,6.231018064256521e-05,581.7243672529396,30.420619995147813
314.45,37.1,0.053,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.021749999999999985,-2.948221513569635,0.005440387962080581,0.0012531871967442765,6.198716316485736e-05,553.1074546250634,27.358691603788387
329.45,37.0,0.054000000000000006,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.022812499999999993,-2.928948742218296,0.005409013336751129,0.0013167123278962634,6.132227405149997e-05,526.4226405986491,24.516694155420648
344.45,37.1,0.055,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.023749999999999986,-2.9087182898885615,0.005391914381550052,0.0013805985744807514,6.0373582843474506e-05,502.06279607426126,21.955208683897176
359.45,37.0,0.057,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.025687499999999988,-2.887537964184766,0.005385926983686482,0.0014430427034703153,5.928100229220834e-05,480.33726160218515,19.732523672095173
374.45,37.0,0.058,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.02668749999999999,-2.8654441571895077,0.005385879275023794,0.0015020546730006024,5.821286974629227e-05,461.4660125355286,17.88434293567211
389.45,37.0,0.059,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.027874999999999983,-2.842503810124562,0.005386404444752001,0.0015555709880741286,5.731603224168269e-05,445.59019541634336,16.418062693930736
404.45,37.0,0.06,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.028749999999999984,-2.818814614898457,0.005383397362949674,0.0016015755134922982,5.667892453073591e-05,432.79082048932594,15.316242066301886
419.45,37.1,0.061,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.029749999999999985,-2.794503383063727,0.005374809445243912,0.001638222015473978,5.631596962015923e-05,423.10942840027747,14.544925834670208
434.45,37.0,0.064,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.03262499999999999,-2.7697226014631866,0.005360746118100506,0.0016639523730278827,5.617580366787024e-05,416.5667189732301,14.063485589450174
449.45,36.9,0.065,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.03387499999999999,-2.744645285389325,0.005343009698459364,0.0016776043605604696,5.616718570122405e-05,413.1767875998917,13.833403096785657
464.45,37.1,0.067,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.03593749999999999,-2.719458329951266,0.005324315311947584,0.0016785031716098908,5.619080107834378e-05,412.95553817460586,13.824401938730864
479.45,37.0,0.069,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.03787499999999999,-2.6943546438399437,0.005307426604647242,0.0016665314310747303,5.616591545407943e-05,415.92205681529884,14.017523247977289
494.45,37.0,0.071,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.03981249999999998,-2.6695244222724313,0.005294431002613728,0.0016421733150368545,5.604590170455883e-05,422.09136770949743,14.40559963334831
509.45,37.0,0.07200000000000001,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.040749999999999995,-2.6451459734355467,0.005286308411134247,0.0016065295310787597,5.5821879715971415e-05,431.45623354617555,14.99175552381423
524.45,37.0,0.073,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.04174999999999998,-2.621376551540692,0.005282852339613295,0.0015613012607497423,5.551685314398608e-05,443.95479462246357,15.78617385077128
539.45,37.0,0.075,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.04368749999999998,-2.5983436669831264,0.005282901864992209,0.0015087426678514482,5.5173928175426426e-05,459.4204136528026,16.80076360622964
554.45,37.0,0.077,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.045749999999999985,-2.576137338218942,0.005284767802456642,0.0014515831592659262,5.4842360904757185e-05,477.5111753917521,18.04088181219505
569.45,37.0,0.08,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.04868749999999999,-2.5548037202342755,0.005286708635882313,0.0013929221688444848,5.456485406908886e-05,497.6208980398049,19.493272697207253
584.45,37.0,0.08199999999999999,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.050562499999999976,-2.534340491516218,0.005287331397832315,0.0013361007360035981,5.436876398574707e-05,518.7836230322073,21.11040253197862
599.45,37.0,0.084,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.05262499999999999,-2.5146943070857617,0.005285841476012831,0.0012845554863053499,5.426261098486976e-05,539.6008097350325,22.79399304890178
614.45,37.0,0.084,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.05281249999999999,-2.4957605325033256,0.005282119787707945,0.0012416617147048975,5.42377024229549e-05,558.2415664033612,24.384854264356335
629.45,37.0,0.085,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.05374999999999999,-2.4773853669152146,0.005276648927388201,0.0012105730562942951,5.427329671731257e-05,572.5777365983589,25.67022389153138
644.45,37.1,0.087,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.05574999999999998,-2.459370347329056,0.005270334713080589,0.0011940656518684145,5.4343092036821806e-05,580.493358531286,26.418818730836257
659.45,37.0,0.08900000000000001,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.057749999999999996,-2.441479106965872,0.005264276910386658,0.0011943947416023226,5.442107473484962e-05,580.3334160949704,26.442152756019425
674.45,37.1,0.09,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.05862499999999998,-2.4234461439119457,0.005259537537919834,0.0012131712350920282,5.448561903088099e-05,571.3514799148406,25.660383437139913
689.45,37.0,0.092,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.060562499999999984,-2.4049872485099684,0.005256943030395235,0.0012512650172645662,5.452169319818006e-05,553.9571321791273,24.137716941564612
704.45,37.0,0.095,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.0638125,-2.3858111447969037,0.005256943030479712,0.0013087405867782953,5.4521693198211135e-05,529.6291622362336,22.0641729797299
719.45,37.0,0.098,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.06674999999999999,-2.3656318281489916,0.005259537538130922,0.0013848291370685828,5.448561903053898e-05,500.5290270157116,19.69313986087354
734.45,37.0,0.102,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.07062499999999998,-2.3441810324100913,0.005264276910597555,0.0014779394498448395,5.4421074734943006e-05,468.9956551553684,17.269481237714714
749.45,37.0,0.102,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.07062499999999998,-2.3212202384162026,0.0052703347132912436,0.0015857080621736463,5.434309203685298e-05,437.1215591915435,14.980397520257691
764.45,37.1,0.103,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.07174999999999998,-2.2965516437123483,0.005276648927430281,0.0017050871877544171,5.4273296717375e-05,406.5171479429232,12.939529397358317
779.45,37.1,0.104,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.07274999999999998,-2.2700275508033485,0.0052821197877499825,0.0018324669239113134,5.423770242311107e-05,378.2590405945531,11.195782589531628
794.45,37.1,0.108,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.07668749999999999,-2.2415576971120856,0.005285841475886809,0.0019638264619323276,5.4262610984651215e-05,352.9574501597844,9.752589235053694
809.45,37.1,0.113,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.08162499999999999,-2.211114141287908,0.005287331398042293,0.0020949074383835864,5.436876398577823e-05,330.8724614080191,8.587074748069238
824.45,37.0,0.116,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.08462499999999999,-2.1787334332898354,0.005286708636008315,0.0022214013072945904,5.4564854069213045e-05,312.03149934404166,7.664510311935045
839.45,37.0,0.118,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.08674999999999998,-2.1445159245185437,0.00528476780258269,0.002339141750226814,5.484236090466451e-05,296.3254281159893,6.947499471714579
854.45,37.1,0.116,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.08462499999999999,-2.108622212674618,0.005282901864950179,0.0024442927257212754,5.517392817551854e-05,283.57781098227815,6.4010752929316395
869.45,37.0,0.122,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.09062499999999998,-2.0712668571667336,0.005282852339739389,0.002533522821177636,5.5516853144199684e-05,273.590265209356,5.995158381186536
884.45,37.1,0.132,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.10068749999999999,-2.032709637468116,0.005286308411344266,0.00260415711291484,5.5821879715850025e-05,266.1694938152575,5.7055242151474115
899.45,37.0,0.147,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.11556249999999998,-1.99324475174501,0.005294431002571789,0.002654298742795269,5.604590170455883e-05,261.14135887733005,5.514037547717987
914.45,37.1,0.152,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.12081249999999999,-1.9531884598498834,0.005307426604563569,0.0026829138358263616,5.616591545395879e-05,258.35610942997346,5.408599860900174
929.45,37.0,0.157,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.125625,-1.9128657575479906,0.005324315311989287,0.0026898751437965385,5.619080107843422e-05,257.6874923575913,5.3830255492933725
944.45,37.0,0.163,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.1315625,-1.8725967232051062,0.0053430096981269,0.0026759618171013355,5.616718570122405e-05,259.02730604384277,5.4368618816885625
959.45,37.1,0.16699999999999998,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.13562499999999997,-1.8326832010072565,0.005360746118307609,0.0026428148780492378,5.6175803667900393e-05,262.27610050068415,5.574953755135644
974.45,37.0,0.172,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.14056249999999998,-1.7933964745010513,0.005374809445161288,0.0025928501826293915,5.6315969619948655e-05,267.33020874234603,5.806336214443892
989.45,36.9,0.177,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.14556249999999998,-1.7549665412840056,0.0053833973630734114,0.0025291327996898594,5.667892453061636e-05,274.06515808301725,6.14191489405524
1004.45,37.0,0.183,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.1515625,-1.7175735256837328,0.0053864044454527945,0.002455218695493977,5.731603224168269e-05,282.3158612436713,6.590543251840588
1019.45,37.0,0.189,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.15749999999999997,-1.6813416650336137,0.00538587927494134,0.002374971285864391,5.821286974643778e-05,291.8549730203026,7.153650922182597
1034.45,37.1,0.195,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.163625,-1.6463361813951138,0.005385926983727709,0.0022923617205433122,5.928100229220834e-05,302.3725157981013,7.819422930286786
1049.45,37.0,0.202,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.17075,-1.6125632105837866,0.005391914381344147,0.002211262627256294,6.0373582843783165e-05,313.4621695388545,8.558383806507743
1064.45,37.0,0.209,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.1775,-1.579972810955212,0.005409013336751129,0.0021352454216825023,6.132227405155522e-05,324.62178516873644,9.322837492627261
1079.45,37.0,0.21600000000000005,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.18462500000000004,-1.5484649231350147,0.005440387962203023,0.0020673911648561027,6.198716316493935e-05,335.2762613785237,10.052681211321687
1094.45,37.0,0.223,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.1915,-1.5178980062090943,0.005485604570147697,0.002010124328338664,6.231018064253803e-05,344.82801426159574,10.689038263123653
1109.45,37.1,0.231,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.1995,-1.4880999430523048,0.005539950313340828,0.0019650777425144206,6.236254915746973e-05,352.7327013907485,11.194117135427389
1124.45,37.0,0.238,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.20656249999999998,-1.4588806940981556,0.005595158007979932,0.00193299551098558,6.237297903490404e-05,358.58706169810455,11.570716618001791
1139.45,37.1,0.244,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.21262499999999998,-1.4300460903972123,0.00564161041962525,0.0019136788511387448,6.271412008283428e-05,362.206636786253,11.870053588508673
1154.45,37.0,0.252,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.2205625,-1.401412097646471,0.005671651666884647,0.0019059777608285422,6.381902945466625e-05,363.67013026355,12.176991375273266
1169.45,37.0,0.259,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.227625,-1.372818855708715,0.0056833120765931045,0.0019078292180572387,6.602128147717785e-05,363.3172057537644,12.572754038748228
1184.45,37.0,0.268,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031562500000000014,0.2364375,-1.3441438042122513,0.005683479986876531,0.001916340404382988,6.937484711919137e-05,361.70357780622004,13.094297002442215
1199.45,37.1,0.276,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.24456250000000002,-1.3153132435980694,0.005689147034687812,0.0019279133131371862,7.355827249438005e-05,359.5323378062188,13.717721380250389
1214.45,37.1,0.284,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.25249999999999995,-1.2863117504096806,0.0057248926095177805,0.0019384051639562139,7.792390397753895e-05,357.5863258356459,14.374973321484223
1229.45,37.1,0.293,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031625000000000014,0.26137499999999997,-1.2571889621400203,0.005815071198332378,0.001943317387934046,8.166479845287293e-05,356.6824363655979,14.989007692893043
1244.45,37.0,0.3,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.2685625,-1.2280633657150304,0.005971566757587855,0.001938004649322811,8.40609036337689e-05,357.6602258421562,15.513503431818439
1259.45,37.1,0.311,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031562500000000014,0.2794375,-1.1991228588397291,0.0061822007243894205,0.0019178944874508053,8.484695093184503e-05,361.41048691435105,15.98866780739038
1274.45,37.0,0.319,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031625000000000014,0.287375,-1.1706219985397865,0.006407143661559109,0.001878707731487489,8.485132891421659e-05,368.9489157587795,16.66347845324778
1289.45,37.1,0.328,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031625000000000014,0.296375,-1.1428759992202515,0.0065883910350376515,0.001816669873181076,8.700945840084673e-05,381.5482332770848,18.274264147457487
1304.45,37.1,0.336,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.3045625,-1.1162516867365184,0.006675677213646079,0.0017287040677708976,9.694598632771747e-05,400.9634693887971,22.486092180834795
1319.45,37.1,0.344,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.31256249999999997,-1.0911557486178651,0.006679164096810419,0.0016125973381545256,0.00012081752388103601,429.83276987991974,32.20353259372848
1334.45,37.0,0.35100000000000003,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031625000000000014,0.319375,-1.0680207378257478,0.006771498277767191,0.0014671328296562425,0.000161717041282693,472.4501875691471,52.07657067086252
1349.45,37.0,0.358,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.32662499999999994,-1.0472893832751424,0.007419076177496791,0.001292182533866329,0.00021987761015642075,536.4158409462362,91.27644900477051
1364.45,37.0,0.364,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031687500000000014,0.33231249999999996,-1.0293978308654061,0.009304145348857998,0.0010887566888153066,0.0002948128063706874,636.6410307101486,172.3892315358487
1379.45,37.0,0.371,O2_R260_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.33949999999999997,-1.0147584813767025,0.012911065207439993,0.0008590079805697315,0.00038615352499068566,806.915879990102,362.73634061289704
14.45,37.0,0.043,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.144511276999765,0.007484662066479227,-9.908994340557253e-05,8.860050183013247e-05,-6995.13146074685,6254.642363183188
29.45,37.0,0.043,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.011812499999999983,-3.1456196156452165,0.0064805224531639186,-4.8770201749870346e-05,7.970441970129364e-05,-14212.514110868693,23227.30169362582
44.45,37.0,0.043,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.011812499999999983,-3.1459770358111427,0.005641765786314762,1.0189934367410558e-06,7.141903006386706e-05,680227.3258763748,47675651.36866926
59.45,37.0,0.043,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.1455921038656243,0.0049638439343297645,5.019659625271622e-05,6.374145790203305e-05,13808.649038079708,17534.723209386506
74.45,37.0,0.043,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.144474599369289,0.00443937663507283,9.868192952255939e-05,5.66695072843829e-05,7024.053784857206,4033.6631950013275
89.45,37.0,0.043,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.142635507931061,0.004056023898481443,0.00014639489917345205,5.020209638427018e-05,4734.77685679942,1623.6612441081634
104.45,37.0,0.043,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.011749999999999983,-3.1400870108499817,0.0037952271589512406,0.00019325621131716098,4.4339681028479585e-05,3586.6747869872706,822.9076567526791
119.45,37.0,0.044,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.1368424714592607,0.003633090834049232,0.00023918759138097379,3.908453915905557e-05,2897.92282516827,473.536179223467
134.45,37.0,0.044,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031000000000000014,0.012999999999999984,-3.132916418187051,0.003543465568907064,0.0002841120046372936,3.444065560354544e-05,2439.6969126483727,295.7451982813059
