OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.041,0.009937499999999988,38.0,0.031062500000000014,20200617,606.053212303495,28.609238607444237,0.0011437068008028906,5.3989616912946936e-05,-3.1939521140917577,0.0024292066938416323,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,118.95,mCherry,E06
0.042,0.010937499999999989,35.0,0.031062500000000014,20200617,630.3324446877709,27.17315772348427,0.0010996533438847322,4.740522879055989e-05,-3.1715557562074537,0.002428290770590437,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,138.95,mCherry,E06
0.043,0.011937499999999983,40.0,0.031062500000000014,20200617,633.854116795495,26.564515591425167,0.0010935437069719,4.582988117300871e-05,-3.149708624612913,0.0023856587304832595,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,158.95,mCherry,E06
0.044,0.012874999999999984,33.0,0.031125000000000014,20200617,605.8982250265086,24.25520522884721,0.0011439993581919133,4.5796369866243386e-05,-3.127432624886751,0.0023209938198030648,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,178.95,mCherry,E06
0.045,0.013937499999999985,37.0,0.031062500000000014,20200617,554.1436167816646,19.686894801846805,0.001250843932093959,4.4438358863862275e-05,-3.10356942431099,0.0022839659592234435,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,198.95,mCherry,E06
0.046,0.014937499999999986,36.0,0.031062500000000014,20200617,495.3304962188551,14.927449462450628,0.0013993630229738319,4.217168327918683e-05,-3.0771192956880213,0.0022789620023746723,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,218.95,mCherry,E06
0.047,0.015937499999999986,32.0,0.031062500000000014,20200617,442.31304473652534,11.461955492109219,0.0015670964010858768,4.06092232974733e-05,-3.0474667960530724,0.0022763383394981424,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,238.95,mCherry,E06
0.049,0.017937499999999988,34.0,0.031062500000000014,20200617,400.3405099567291,9.305936765920023,0.0017313940591094923,4.024634837155008e-05,-3.0144598124787763,0.0022589098950755574,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,258.95,mCherry,E06
0.051,0.019999999999999983,36.0,0.031000000000000014,20200617,369.50183693176984,7.924909406482124,0.0018758964402332268,4.023338413750771e-05,-2.9783453670089557,0.002235670172724665,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,278.95,mCherry,E06
0.053,0.021937499999999985,30.0,0.031062500000000014,20200617,347.53270358298937,6.931820770399561,0.001994480442887081,3.978152506979516e-05,-2.939599256528709,0.0022219406766930756,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,298.95,mCherry,E06
0.055,0.023937499999999987,34.0,0.031062500000000014,20200617,331.3410840589827,6.170798798695108,0.0020919445668154957,3.8959759718610285e-05,-2.8987088974154176,0.002219673012860919,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,318.95,mCherry,E06
0.058,0.02687499999999999,34.0,0.031125000000000014,20200617,317.72516871746444,5.579428949573085,0.0021815935557070176,3.83099843492026e-05,-2.855974471578179,0.002219073897906443,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,338.95,mCherry,E06
0.06,0.028937499999999984,35.0,0.031062500000000014,20200617,303.9203023721779,5.077608734290671,0.0022806873221359325,3.810353496187997e-05,-2.8113818849957397,0.0022127688069559655,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,358.95,mCherry,E06
0.063,0.03187499999999999,30.0,0.031125000000000014,20200617,288.18387893302753,4.565955393073913,0.0024052253829265346,3.810814070999396e-05,-2.764576049539187,0.0022028975308376465,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,378.95,mCherry,E06
0.066,0.03474999999999999,31.0,0.031250000000000014,20200617,270.16815053872335,3.9993362173585507,0.0025656139673673195,3.797913573081369e-05,-2.7149320480644974,0.0021958699788917164,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,398.95,mCherry,E06
0.07,0.03887499999999999,40.0,0.031125000000000014,20200617,250.74079377224493,3.415334774175011,0.002764397328938628,3.76537945227072e-05,-2.6616937798391405,0.0021940581077724342,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,418.95,mCherry,E06
0.07400000000000001,0.042874999999999996,33.0,0.031125000000000014,20200617,231.31565294720713,2.881802135057775,0.002996542480928177,3.733185545078957e-05,-2.604132584561114,0.002194163133674012,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,438.95,mCherry,E06
0.078,0.046937499999999986,37.0,0.031062500000000014,20200617,213.14774747371223,2.4374775172293086,0.0032519563953892217,3.718815091747045e-05,-2.541676666834803,0.0021922010536904717,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,458.95,mCherry,E06
0.085,0.05387499999999999,38.0,0.031125000000000014,20200617,196.9599424251298,2.0811759385502304,0.003519229199731466,3.718591223445664e-05,-2.4739758180169815,0.0021879143337328573,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,478.95,mCherry,E06
0.09,0.05881249999999998,36.0,0.031187500000000014,20200617,182.92506473603964,1.794181562382327,0.0037892411384965463,3.7165965177716146e-05,-2.4008902949175024,0.002184054055184714,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,498.95,mCherry,E06
0.098,0.06687499999999999,40.0,0.031125000000000014,20200617,170.8373576195883,1.5598031203671971,0.004057351332390713,3.704499622840918e-05,-2.3224199043945646,0.002182621090838118,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,518.95,mCherry,E06
0.107,0.07587499999999998,35.0,0.031125000000000014,20200617,160.32539166889097,1.3677608842844224,0.004323377434757525,3.68834061885325e-05,-2.2386106644575534,0.002182816567142682,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,538.95,mCherry,E06
0.117,0.0859375,39.0,0.031062500000000014,20200617,151.03461499216024,1.2106311042311737,0.004589326629500956,3.678614710567288e-05,-2.1494849729785983,0.002182501586229537,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,558.95,mCherry,E06
0.128,0.09687499999999999,40.0,0.031125000000000014,20200617,142.7515806061308,1.0812724387876471,0.004855618253870153,3.677890058303503e-05,-2.0550340440967148,0.002180786571853961,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,578.95,mCherry,E06
0.142,0.11093749999999997,36.0,0.031062500000000014,20200617,135.45695743103,0.9740257895187725,0.005117102832557507,3.6795379292852866e-05,-1.95529038185623,0.002178721225987464,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,598.95,mCherry,E06
0.157,0.125875,38.0,0.031125000000000014,20200617,129.31007486593904,0.8869138444052911,0.00536034938714991,3.676564325897661e-05,-1.8504695363690757,0.0021777507249269986,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,618.95,mCherry,E06
0.175,0.14393749999999997,33.0,0.031062500000000014,20200617,124.59105675824674,0.8216858246223787,0.005563378292110566,3.669082836747455e-05,-1.741143147345042,0.0021780283761694014,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,638.95,mCherry,E06
0.196,0.1649375,38.0,0.031062500000000014,20200617,121.64028947678585,0.7819176951272289,0.005698335506610475,3.6629552466173935e-05,-1.628388035775231,0.002178430884696916,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,658.95,mCherry,E06
0.219,0.18793749999999998,28.0,0.031062500000000014,20200617,120.82619873106259,0.7714086674212439,0.005736729184891154,3.6625853187051806e-05,-1.513854819082809,0.0021779843839912776,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,678.95,mCherry,E06
0.246,0.21493749999999998,37.0,0.031062500000000014,20200617,122.54996552852474,0.7943639136585976,0.005656037336041586,3.666220496007698e-05,-1.399715550819053,0.002176946516254278,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,698.95,mCherry,E06
0.276,0.244875,35.0,0.031125000000000014,20200617,127.27665527206413,0.857330451758272,0.0054459883399535225,3.6683959315101783e-05,-1.2884794573933505,0.0021764019302376943,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,718.95,mCherry,E06
0.307,0.275875,42.0,0.031125000000000014,20200617,135.5716740951708,0.9721449798710637,0.005112772894383222,3.6662204960354226e-05,-1.1827010793918191,0.0021769465161522797,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,738.95,mCherry,E06
0.34,0.308875,44.0,0.031125000000000014,20200617,148.11176828140685,1.1591547602701833,0.004679892682416642,3.6625853187236825e-05,-1.0846362483832195,0.0021779843839403027,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,758.95,mCherry,E06
0.37,0.33881249999999996,40.0,0.031187500000000014,20200617,165.6196863869209,1.4495395433857803,0.004185173850291046,3.6629552466173935e-05,-0.9959194631837249,0.00217843088474788,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,778.95,mCherry,E06
0.4,0.36893750000000003,46.0,0.031062500000000014,20200617,188.63966862094927,1.88364087277699,0.0036744507962042094,3.6690828367843926e-05,-0.9173359319962628,0.002178028376118428,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,798.95,mCherry,E06
0.428,0.3969375,40.0,0.031062500000000014,20200617,217.06350633201538,2.499138563469945,0.0031932921027255645,3.676564325897661e-05,-0.8487423720811478,0.0021777507248760186,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,818.95,mCherry,E06
0.453,0.4219375,45.0,0.031062500000000014,20200617,249.45366242557103,3.303296765502107,0.0027786610700364367,3.679537929340535e-05,-0.7891572869498162,0.0021787212259365067,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,838.95,mCherry,E06
0.477,0.4459375,51.0,0.031062500000000014,20200617,282.63576294263635,4.238649538806473,0.002452439752645974,3.6778900583127155e-05,-0.7370023728430368,0.0021807865721085074,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,858.95,mCherry,E06
0.5,0.4689375,56.0,0.031062500000000014,20200617,312.46888853029253,5.181701693675979,0.0022182918236122173,3.678614710585709e-05,-0.6904419153065362,0.0021825015862804065,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,878.95,mCherry,E06
0.523,0.4919375,52.0,0.031062500000000014,20200617,336.0679216771342,6.009795314652922,0.002062521103177062,3.688340618880808e-05,-0.647745268731029,0.002182816567142682,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,898.95,mCherry,E06
0.545,0.5139375,55.0,0.031062500000000014,20200617,353.8961709698995,6.693539357749105,0.0019586173499992476,3.7044996228866484e-05,-0.607593991594797,0.002182621090838118,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,918.95,mCherry,E06
0.565,0.5338124999999999,61.0,0.031187500000000014,20200617,369.81297586477325,7.3330432343277545,0.001874318171067646,3.7165965177898475e-05,-0.5692703745605172,0.0021840540548288823,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,938.95,mCherry,E06
0.59,0.5589375,55.0,0.031062500000000014,20200617,389.5248433122218,8.13997932825975,0.0017794684792526994,3.7185912234092184e-05,-0.5326936569498457,0.002187914333783601,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,958.95,mCherry,E06
0.608,0.5769375,64.0,0.031062500000000014,20200617,419.365071075755,9.43547208674821,0.0016528491006222445,3.718815091710602e-05,-0.49830646729094497,0.0021922010536398273,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,978.95,mCherry,E06
0.631,0.5998749999999999,62.0,0.031125000000000014,20200617,466.3013654685822,11.710824939234898,0.001486478985244677,3.733185545051729e-05,-0.4668479427104444,0.002194163133623413,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,998.95,mCherry,E06
0.647,0.6158125,63.0,0.031187500000000014,20200617,538.7580015087642,15.76778733316914,0.0012865649857984884,3.7653794522887166e-05,-0.4390736229009917,0.0021940581076712313,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1018.95,mCherry,E06
0.655,0.623875,61.0,0.031125000000000014,20200617,647.1376497209103,22.946314997246517,0.0010710969773723988,3.7979135730992116e-05,-0.4154905806911984,0.0021958699789928356,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1038.95,mCherry,E06
0.667,0.635875,66.0,0.031125000000000014,20200617,801.4585022635907,35.314607202173164,0.0008648572304146285,3.810814071070522e-05,-0.3961683319178064,0.0022028975308376465,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1058.95,mCherry,E06
0.68,0.6488125,68.0,0.031187500000000014,20200617,999.9911147190559,54.970804054876545,0.0006931533394221034,3.8103534961968886e-05,-0.38066478462974374,0.002212768807006139,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1078.95,mCherry,E06
0.695,0.6638124999999999,61.0,0.031187500000000014,20200617,1203.828671079429,80.09693148264515,0.0005757855724921601,3.830998434955636e-05,-0.3680776776126322,0.002219073897856412,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1098.95,mCherry,E06
0.7040000000000001,0.6728750000000001,74.0,0.031125000000000014,20200617,1326.3345612340945,98.87738716729494,0.0005226035728986833,3.895975971887118e-05,-0.3572027363251209,0.002219673012860919,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1118.95,mCherry,E06
0.7090000000000001,0.677875,81.0,0.031125000000000014,20200617,1303.9869337580167,97.58935477402781,0.0005315599126153314,3.978152506970999e-05,-0.3467567559334839,0.002221940676543177,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1138.95,mCherry,E06
0.7170000000000001,0.6858125,60.0,0.031187500000000014,20200617,1175.7124738041027,80.23490717968873,0.0005895550111135739,4.0233384137676135e-05,-0.3356116485920211,0.0022356701728736433,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1158.95,mCherry,E06
0.725,0.693875,73.0,0.031125000000000014,20200617,1025.7611824299483,61.09329393747539,0.0006757393362438746,4.024634837171845e-05,-0.32298598510908505,0.0022589098951738547,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1178.95,mCherry,E06
0.733,0.701875,71.0,0.031125000000000014,20200617,904.382134114903,47.91849514621015,0.0007664317487190431,4.060922329789046e-05,-0.3085526116087749,0.0022763383393030532,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1198.95,mCherry,E06
0.7390000000000001,0.7077500000000001,82.0,0.031250000000000014,20200617,824.6617832297512,41.37587705580611,0.0008405229812460391,4.2171683278945813e-05,-0.2924410559618309,0.0022789620023259565,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1218.95,mCherry,E06
0.757,0.725875,90.0,0.031125000000000014,20200617,783.9262162393402,39.398793949296405,0.0008841995154660331,4.443835886370979e-05,-0.2751368243049228,0.0022839659592234435,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1238.95,mCherry,E06
0.774,0.7428125,81.0,0.031187500000000014,20200617,775.3086944498026,39.71503061559966,0.0008940273539068677,4.579636986631737e-05,-0.25730129520172795,0.0023209938198508985,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1258.95,mCherry,E06
0.795,0.764,72.0,0.031000000000000014,20200617,789.6289377741303,41.22582748120702,0.0008778138026626081,4.582988117330442e-05,-0.2395515634181038,0.0023856587303901847,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1278.95,mCherry,E06
0.8029999999999999,0.7719374999999999,95.0,0.031062500000000014,20200617,812.4768668358058,45.1463656542847,0.0008531285121500254,4.7405228790845784e-05,-0.222246651730984,0.0024282907704989963,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1298.95,mCherry,E06
0.813,0.78175,74.0,0.031250000000000014,20200617,821.4420230276335,52.55797427431237,0.00084381753200935,5.3989616913072446e-05,-0.20532426672912152,0.0024292066936588198,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1318.95,mCherry,E06
0.825,0.7936875,79.0,0.031312500000000014,20200617,791.983578619667,56.513138076044235,0.0008752039805774992,6.245145067942386e-05,-0.18822179047486998,0.0024856170841227967,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1338.95,mCherry,E06
0.841,0.8098124999999999,85.0,0.031187500000000014,20200617,715.410813938755,48.06827920824407,0.0009688799317189023,6.509880780347782e-05,-0.1698989395201238,0.00270405013965089,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1358.95,mCherry,E06
0.863,0.8319375,90.0,0.031062500000000014,20200617,609.0752651161297,37.24381334007788,0.0011380320631273477,6.958853225809025e-05,-0.1489607599753242,0.002905053676422806,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1378.95,mCherry,E06
0.8859999999999999,0.8549999999999999,84.0,0.031000000000000014,20200617,500.7868917429148,46.469809049672946,0.0013841160621188564,0.00012843708605349795,-0.12386179762975758,0.00291118038414355,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1398.95,mCherry,E06
0.91,0.879,93.0,0.031000000000000014,20200617,408.83122728496835,65.41536873947719,0.001695435999747641,0.0002712795982689698,-0.0931583910131053,0.004610378580601162,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1418.95,mCherry,E06
0.037000000000000005,0.0059999999999999915,34.0,0.031000000000000014,20200617,-14275.908210278507,65575.06628939684,-4.85536310790291e-05,0.00022302662147308228,-3.2887733523315887,0.0043735209912594206,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,18.95,mCherry,E07
0.038,0.006874999999999985,38.0,0.031125000000000014,20200617,1809.3841346368745,551.5214594282419,0.00038308459065772293,0.00011676866646474697,-3.28521711659846,0.0027132795193089442,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,38.95,mCherry,E07
0.038,0.006937499999999985,29.0,0.031062500000000014,20200617,1000.032415659306,90.3034171537798,0.0006931247124654094,6.25895011694115e-05,-3.274262723341394,0.0026476019461317258,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,58.95,mCherry,E07
0.038,0.006937499999999985,34.0,0.031062500000000014,20200617,772.7204351456375,44.31741041954477,0.0008970219357914422,5.144640606833615e-05,-3.2582012708659818,0.002552439862230351,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,78.95,mCherry,E07
0.039,0.007874999999999986,24.0,0.031125000000000014,20200617,681.5591886655482,34.446693218574154,0.0010170021798357465,5.140032248705265e-05,-3.2389420813187257,0.0023483926982455143,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,98.95,mCherry,E07
0.04,0.008937499999999987,37.0,0.031062500000000014,20200617,642.509054880758,28.216974795462278,0.0010788130926630835,4.737807446206092e-05,-3.217908981141761,0.002225462593709177,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,118.95,mCherry,E07
0.041,0.009937499999999988,36.0,0.031062500000000014,20200617,625.4463063142825,23.28589409185636,0.001108244102750594,4.126086371290702e-05,-3.1960047000709437,0.0022053729296734816,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,138.95,mCherry,E07
0.042,0.010937499999999989,38.0,0.031062500000000014,20200617,614.5368650578484,20.25093740576536,0.0011279179817710316,3.7168472302360925e-05,-3.17364298138682,0.002201942844221008,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,158.95,mCherry,E07
0.043,0.011874999999999983,35.0,0.031125000000000014,20200617,600.2239594815529,18.772468820180766,0.0011548142482660229,3.6117709275383685e-05,-3.150838232007686,0.0021665775355800697,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,178.95,mCherry,E07
0.044,0.012937499999999984,32.0,0.031062500000000014,20200617,578.169270464392,17.418111740781786,0.0011988654810436428,3.6117403635464137e-05,-3.1273344093355036,0.002113849896860231,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,198.95,mCherry,E07
0.045,0.013937499999999985,35.0,0.031062500000000014,20200617,548.9017313522222,15.402089983535989,0.001262789204275916,3.5433652042928146e-05,-3.1027497276846248,0.0020763616665555517,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,218.95,mCherry,E07
0.046,0.014937499999999986,33.0,0.031062500000000014,20200617,516.0761760905935,13.043712498601726,0.0013431102086725044,3.394681682183631e-05,-3.0767125722094306,0.0020648465564757253,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,238.95,mCherry,E07
0.047,0.015937499999999986,35.0,0.031062500000000014,20200617,483.9982233995171,10.975718224551281,0.0014321275307405124,3.247662383680962e-05,-3.048966960935502,0.002064865208395227,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,258.95,mCherry,E07
0.049,0.017999999999999988,31.0,0.031000000000000014,20200617,455.89086800656287,9.506419923192688,0.001520423481152,3.170448255766616e-05,-3.0194324802527035,0.002058768973145305,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,278.95,mCherry,E07
0.05,0.01893749999999999,34.0,0.031062500000000014,20200617,433.3717184731522,8.554751070807894,0.0015994287375328264,3.1572698729156974e-05,-2.988212646164925,0.002042350029918632,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,298.95,mCherry,E07
0.052000000000000005,0.02093749999999999,33.0,0.031062500000000014,20200617,416.66394402972884,7.902416061679632,0.0016635641036184534,3.155102782574863e-05,-2.955555452435135,0.0020237072822406614,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,318.95,mCherry,E07
0.054000000000000006,0.022874999999999993,47.0,0.031125000000000014,20200617,404.9760685562138,7.394365493562158,0.0017115756568804041,3.125126880207414e-05,-2.9217786329641626,0.002012054346396853,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,338.95,mCherry,E07
0.056,0.024937499999999987,31.0,0.031062500000000014,20200617,396.798850999764,6.972526980791557,0.0017468477512309066,3.069550994440707e-05,-2.887178249869919,0.0020090160340854595,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,358.95,mCherry,E07
0.058,0.02687499999999999,36.0,0.031125000000000014,20200617,390.13502940179933,6.623374893143487,0.001776685322573468,3.016302580312562e-05,-2.8519414924414264,0.002009126986289411,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,378.95,mCherry,E07
0.06,0.028749999999999984,35.0,0.031250000000000014,20200617,382.79300523609993,6.316298031136351,0.001810762399204302,2.9878589264961974e-05,-2.8160826506338594,0.002006424908350593,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,398.95,mCherry,E07
0.062,0.030874999999999986,36.0,0.031125000000000014,20200617,372.8408683401544,5.98184893494954,0.0018590965728777498,2.9827295768153886e-05,-2.779415558026983,0.0019995849227827864,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,418.95,mCherry,E07
0.064,0.03287499999999999,33.0,0.031125000000000014,20200617,359.1442732297113,5.55009612639362,0.001929996472800788,2.9825523462527115e-05,-2.741567584907102,0.001991724971648879,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,438.95,mCherry,E07
0.067,0.03593749999999999,33.0,0.031062500000000014,20200617,341.7172516088839,5.006535413552741,0.0020284231401734854,2.9718640885511536e-05,-2.7020312219466973,0.001986574242513321,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,458.95,mCherry,E07
0.07,0.03887499999999999,33.0,0.031125000000000014,20200617,321.62991945375444,4.402279280337429,0.002155107900835729,2.9497836752419305e-05,-2.6602413179876976,0.00198510908221743,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,478.95,mCherry,E07
0.073,0.04181249999999998,31.0,0.031187500000000014,20200617,300.506095583848,3.8129198375420077,0.002306599402628562,2.9266889253802238e-05,-2.6156607895178468,0.0019853404867284465,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,498.95,mCherry,E07
